num_params,num_params_q,model_size,model_size_q,flops_total,flops_fp,flops_q,flops_combined,activation_method,add_relu_to_downsample,approximation,augmentation,batch_norm,batch_size,batchnorm_at_end,bits,bits_a,block_config,builtin_profiler,clip_threshold,clip_threshold_steps,data_dir,data_path,dataset,dilated,downsample_sc_groups,downsample_structure,dry_run,dtype,epochs,fp_downsample_sc,gpus,growth_rate,improvement_block_type,init_features,initial_layers,initialization,interrupt_at,kvstore,log,log_interval,lr,lr_factor,lr_mode,lr_steps,mode,model,momentum,num_workers,optimizer,plot_network,pool_downsample_sc,prefix,profile,progress,reduction,resume,resume_states,save_frequency,seed,slices,start_epoch,test_run,use_pretrained,warmup_epochs,warmup_lr,wd,weight_quantization,write_summary,epoch,time,exp_folder_name,val_acc,val_acc_top_k_5,train_acc,train_acc_top_k_5
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000666,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,73, 4386.354465,"107_densenet_6,6,6,5_radam",0.595888,0.817635,0.547364,0.767003
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000642,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,74, 4384.736882,"107_densenet_6,6,6,5_radam",0.597891,0.819662,0.548111,0.767903
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000617,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,75, 4384.026097,"107_densenet_6,6,6,5_radam",0.596891,0.817402,0.548667,0.767726
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000593,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,76, 4388.617711,"107_densenet_6,6,6,5_radam",0.598071,0.819502,0.549854,0.768147
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000569,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,77, 4385.159658,"107_densenet_6,6,6,5_radam",0.600204,0.820173,0.550207,0.769083
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000546,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,78, 4387.022729,"107_densenet_6,6,6,5_radam",0.597611,0.821103,0.550628,0.769376
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000523,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,79, 4385.289145,"107_densenet_6,6,6,5_radam",0.599712,0.820383,0.551739,0.770353
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000500,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,80, 4389.904652,"107_densenet_6,6,6,5_radam",0.600692,0.820102,0.552222,0.770894
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000477,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,81, 4386.274640,"107_densenet_6,6,6,5_radam",0.603041,0.822690,0.552601,0.771099
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000455,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,82, 4388.229296,"107_densenet_6,6,6,5_radam",0.602813,0.821543,0.553425,0.771859
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000434,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,83, 4387.973271,"107_densenet_6,6,6,5_radam",0.604673,0.822683,0.554564,0.772591
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000412,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,84, 4384.888177,"107_densenet_6,6,6,5_radam",0.604433,0.822363,0.554680,0.772743
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000391,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,85, 4388.042896,"107_densenet_6,6,6,5_radam",0.603720,0.822251,0.555904,0.772783
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000371,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,86, 4388.950613,"107_densenet_6,6,6,5_radam",0.603413,0.824124,0.556974,0.773799
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000351,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,87, 4388.944950,"107_densenet_6,6,6,5_radam",0.605794,0.824124,0.557518,0.774343
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000331,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,88, 4391.073324,"107_densenet_6,6,6,5_radam",0.606494,0.823544,0.558189,0.774534
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000312,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,89, 4388.168154,"107_densenet_6,6,6,5_radam",0.605619,0.823010,0.558823,0.775906
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000293,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,90, 4390.200625,"107_densenet_6,6,6,5_radam",0.604573,0.824924,0.558980,0.776220
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000275,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,91, 4385.841540,"107_densenet_6,6,6,5_radam",0.607875,0.824864,0.560447,0.776691
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000257,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,92, 4388.155288,"107_densenet_6,6,6,5_radam",0.607915,0.826444,0.561056,0.777528
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000240,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,93, 4383.914651,"107_densenet_6,6,6,5_radam",0.608756,0.826547,0.560878,0.776878
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000223,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,94, 4386.721569,"107_densenet_6,6,6,5_radam",0.608395,0.824864,0.561442,0.777944
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000207,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,95, 4386.938535,"107_densenet_6,6,6,5_radam",0.607094,0.825824,0.562444,0.778042
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000191,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,96, 4387.511960,"107_densenet_6,6,6,5_radam",0.609015,0.827525,0.563078,0.778769
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000176,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,97, 4386.155046,"107_densenet_6,6,6,5_radam",0.610594,0.823849,0.563558,0.779043
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000161,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,98, 4386.738798,"107_densenet_6,6,6,5_radam",0.608095,0.827745,0.563895,0.779374
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000147,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,99, 4382.691502,"107_densenet_6,6,6,5_radam",0.610815,0.828745,0.564860,0.779743
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000134,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,100, 4384.647771,"107_densenet_6,6,6,5_radam",0.609875,0.828945,0.565194,0.780828
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000121,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,101, 4384.201660,"107_densenet_6,6,6,5_radam",0.611353,0.827366,0.565113,0.780640
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000109,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,102, 4388.441452,"107_densenet_6,6,6,5_radam",0.612436,0.828805,0.566498,0.781341
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000097,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,103, 4387.553728,"107_densenet_6,6,6,5_radam",0.612796,0.827625,0.566598,0.781714
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000086,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,104, 4385.681955,"107_densenet_6,6,6,5_radam",0.610915,0.830106,0.567467,0.782150
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000076,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,105, 4388.832296,"107_densenet_6,6,6,5_radam",0.612652,0.829624,0.567792,0.782327
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000066,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,106, 4385.527309,"107_densenet_6,6,6,5_radam",0.614217,0.829265,0.568147,0.782939
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000057,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,107, 4389.476657,"107_densenet_6,6,6,5_radam",0.614717,0.829966,0.568643,0.783101
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000049,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,108, 4385.394490,"107_densenet_6,6,6,5_radam",0.613336,0.831006,0.569562,0.783759
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000041,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,109, 4391.009545,"107_densenet_6,6,6,5_radam",0.613471,0.830183,0.570713,0.784691
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000034,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,110, 4391.038483,"107_densenet_6,6,6,5_radam",0.613756,0.828945,0.571323,0.784345
5131496,4202496,19.58,4.04,3790000000.0,201910000.0,3590000000.0,257959999.99999997,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,,/mnt/ssd1/datasets/ImageNet/extracted/rec,/mnt/ssd1/joseph/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,imagenet,gaussian,None,device,image-classification.log,100,0.000028,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,111, 4392.641181,"107_densenet_6,6,6,5_radam",0.614517,0.830446,0.570820,0.785054
