num_params,num_params_q,model_size,model_size_q,flops_total,flops_fp,flops_q,flops_combined,activation_method,add_relu_to_downsample,approximation,augmentation,batch_norm,batch_size,batchnorm_at_end,bits,bits_a,block_config,builtin_profiler,clip_threshold,data_dir,data_path,dataset,dilated,downsample_sc_groups,downsample_structure,dry_run,dtype,epochs,fp_downsample_sc,gpus,growth_rate,improvement_block_type,init_features,initial_layers,initialization,interrupt_at,kvstore,log,log_interval,lr,lr_factor,lr_mode,lr_steps,mode,model,momentum,num_workers,optimizer,plot_network,pool_downsample_sc,prefix,profile,progress,reduction,resume,resume_states,save_frequency,seed,slices,start_epoch,test_run,use_pretrained,warmup_epochs,warmup_lr,wd,weight_quantization,write_summary,epoch,time,exp_folder_name,val_acc,val_acc_top_k_5,train_acc,train_acc_top_k_5
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000716,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,71, 6816.528513,"403_densenet_5,8,12,10",0.673596,0.872219,0.648137,0.841617
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000691,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,72, 6819.448412,"403_densenet_5,8,12,10",0.671755,0.871319,0.649049,0.842085
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000666,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,73, 6822.427587,"403_densenet_5,8,12,10",0.675112,0.873402,0.650064,0.843236
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000642,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,74, 6816.350801,"403_densenet_5,8,12,10",0.675856,0.874520,0.651550,0.843823
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000617,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,75, 6820.124206,"403_densenet_5,8,12,10",0.675136,0.873700,0.652748,0.844247
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000593,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,76, 6817.259689,"403_densenet_5,8,12,10",0.675636,0.873219,0.652773,0.844682
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000569,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,77, 6813.799816,"403_densenet_5,8,12,10",0.674512,0.874121,0.654202,0.845190
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000546,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,78, 6811.123375,"403_densenet_5,8,12,10",0.676216,0.875020,0.655084,0.846074
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000523,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,79, 6816.960021,"403_densenet_5,8,12,10",0.678057,0.875760,0.655649,0.846394
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000500,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,80, 6818.146612,"403_densenet_5,8,12,10",0.677897,0.875080,0.656498,0.847141
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000477,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,81, 6823.147463,"403_densenet_5,8,12,10",0.678509,0.874421,0.657915,0.848358
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000455,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,82, 6821.767657,"403_densenet_5,8,12,10",0.679157,0.875780,0.659255,0.848677
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000434,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,83, 6820.661354,"403_densenet_5,8,12,10",0.677937,0.876360,0.659819,0.848882
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000412,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,84, 6819.669928,"403_densenet_5,8,12,10",0.679457,0.875800,0.660761,0.849780
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000391,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,85, 6818.014161,"403_densenet_5,8,12,10",0.680287,0.878297,0.660838,0.849711
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000371,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,86, 6822.183648,"403_densenet_5,8,12,10",0.682758,0.877081,0.662418,0.851400
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000351,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,87, 6811.728456,"403_densenet_5,8,12,10",0.681978,0.876560,0.662921,0.850738
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000331,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,88, 6811.532244,"403_densenet_5,8,12,10",0.680178,0.878321,0.663879,0.851648
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000312,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,89, 6815.645349,"403_densenet_5,8,12,10",0.680487,0.876778,0.664968,0.852599
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000293,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,90, 6816.104774,"403_densenet_5,8,12,10",0.681698,0.878721,0.666201,0.853352
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000275,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,91, 6814.164416,"403_densenet_5,8,12,10",0.682438,0.878101,0.666845,0.853775
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000257,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,92, 6818.796781,"403_densenet_5,8,12,10",0.683799,0.878801,0.667218,0.853942
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000240,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,93, 6822.423175,"403_densenet_5,8,12,10",0.683384,0.878477,0.667851,0.854568
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000223,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,94, 6823.412871,"403_densenet_5,8,12,10",0.685519,0.878901,0.668520,0.854946
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000207,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,95, 6812.028928,"403_densenet_5,8,12,10",0.684819,0.879061,0.670007,0.855486
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000191,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,96, 6812.853163,"403_densenet_5,8,12,10",0.683219,0.879641,0.670606,0.855599
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000176,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,97, 6814.770731,"403_densenet_5,8,12,10",0.684902,0.879016,0.671218,0.856626
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000161,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,98, 6812.638026,"403_densenet_5,8,12,10",0.684299,0.879501,0.671900,0.857321
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000147,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,99, 6816.360901,"403_densenet_5,8,12,10",0.685960,0.879702,0.673016,0.857819
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000134,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,100, 6819.452525,"403_densenet_5,8,12,10",0.685479,0.880262,0.673255,0.857666
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000121,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,101, 6821.572200,"403_densenet_5,8,12,10",0.685961,0.880375,0.673686,0.858345
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000109,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,102, 6820.594620,"403_densenet_5,8,12,10",0.685839,0.881522,0.674644,0.858576
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000097,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,103, 6818.121254,"403_densenet_5,8,12,10",0.687860,0.880482,0.675585,0.859251
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000086,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,104, 6817.876837,"403_densenet_5,8,12,10",0.688340,0.881702,0.675800,0.859266
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000076,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,105, 6815.901622,"403_densenet_5,8,12,10",0.687780,0.882153,0.676671,0.859679
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000066,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,106, 6816.071714,"403_densenet_5,8,12,10",0.687120,0.881042,0.676995,0.860058
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000057,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,107, 6818.050186,"403_densenet_5,8,12,10",0.688620,0.880542,0.677399,0.860398
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000049,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,108, 6815.023072,"403_densenet_5,8,12,10",0.687820,0.882022,0.677571,0.860461
26825544,24956928,102.33,10.1,9870000000.0,174010000.0,9690000000.0,325460000.0,det_sign,,,medium,,16,False,1,1,"5,8,14,10",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1,2,3",64,last,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000041,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.2,2.7,2.7",,,1,123,,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,109, 6817.076018,"403_densenet_5,8,12,10",0.686521,0.881754,0.678325,0.860721
