augmentation_level,batch_norm,batch_size,bits,bits_a,builtin_profiler,clip_threshold,data_dir,data_path,dataset,dry_run,dtype,epochs,fp_downsample_sc,gpus,growth_rate,init_features,initialization,kvstore,log,log_interval,lr,lr_factor,lr_steps,mean_subtraction,mode,model,momentum,num_workers,optimizer,plot_network,pool_downsample_sc,prefix,profile,reduction,resume,save_frequency,seed,slices,start_epoch,use_approx_sign,use_pretrained,wd,write_summary,epoch,time,exp_folder_name,val_acc,val_acc_top_k_5,train_acc,train_acc_top_k_5
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0013_acc_0.4139.params,1,123,4,14,False,False,0.0,meta/tblogs'),22,,.,0.438161,0.683333,0.499315,0.737610
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0013_acc_0.4139.params,1,123,4,14,False,False,0.0,meta/tblogs'),23,,.,0.435202,0.678948,0.502770,0.739948
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0013_acc_0.4139.params,1,123,4,14,False,False,0.0,meta/tblogs'),24,,.,0.435182,0.679188,0.506099,0.742966
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0013_acc_0.4139.params,1,123,4,14,False,False,0.0,meta/tblogs'),25,,.,0.446915,0.688502,0.508362,0.745009
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0013_acc_0.4139.params,1,123,4,14,False,False,0.0,meta/tblogs'),26,,.,0.453125,0.695832,0.510715,0.746932
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0013_acc_0.4139.params,1,123,4,14,False,False,0.0,meta/tblogs'),27,,.,0.456362,0.701387,0.513100,0.749226
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0013_acc_0.4139.params,1,123,4,14,False,False,0.0,meta/tblogs'),28,,.,0.455889,0.700461,0.515591,0.751499
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0013_acc_0.4139.params,1,123,4,14,False,False,0.0,meta/tblogs'),29,,.,0.454743,0.700867,0.518106,0.753562
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0028_acc_0.4547.params,1,123,4,29,False,False,0.0,meta/tblogs'),30,,.,0.462456,0.705563,0.520249,0.755434
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0028_acc_0.4547.params,1,123,4,29,False,False,0.0,meta/tblogs'),31,,.,0.461117,0.705942,0.522129,0.756704
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0028_acc_0.4547.params,1,123,4,29,False,False,0.0,meta/tblogs'),32,,.,0.463782,0.708494,0.523641,0.758219
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0028_acc_0.4547.params,1,123,4,29,False,False,0.0,meta/tblogs'),33,,.,0.463075,0.705043,0.525340,0.760005
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.001,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0028_acc_0.4547.params,1,123,4,29,False,False,0.0,meta/tblogs'),34,,.,0.463335,0.707581,0.527716,0.761807
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.000100,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0028_acc_0.4547.params,1,123,4,29,False,False,0.0,meta/tblogs'),35,,.,0.466306,0.708213,0.529533,0.763005
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.000100,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0028_acc_0.4547.params,1,123,4,29,False,False,0.0,meta/tblogs'),36,,.,0.510470,0.746583,0.565513,0.789572
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.000100,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0028_acc_0.4547.params,1,123,4,29,False,False,0.0,meta/tblogs'),37,,.,0.513081,0.748638,0.571785,0.794220
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.000010,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0028_acc_0.4547.params,1,123,4,29,False,False,0.0,meta/tblogs'),38,,.,0.515425,0.748821,0.574461,0.796518
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.000010,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0028_acc_0.4547.params,1,123,4,29,False,False,0.0,meta/tblogs'),39,,.,0.519541,0.753816,0.580762,0.801030
3,False,128,1,1,0,1.0,/home/joseph/systematic-evaluation/data/imagenet1k,/home/joseph/Projects/binary-networks/data,imagenet,False,float32,40,True,"0,1",None,None,gaussian,device,image-classification.log,20,0.000010,0.1,"34,37",False,imperative,resnet18_e2-scaled,0.9,4,adam,meta/plot,True,model,False,None,model/resnet18_e2-scaled_1bit_0028_acc_0.4547.params,1,123,4,29,False,False,0.0,meta/tblogs'),40,,.,0.520533,0.754407,0.581871,0.802251
