num_params,num_params_q,model_size,model_size_q,flops_total,flops_fp,flops_q,flops_combined,activation_method,add_relu_to_downsample,approximation,augmentation,batch_norm,batch_size,batchnorm_at_end,bits,bits_a,block_config,builtin_profiler,clip_threshold,data_dir,data_path,dataset,dilated,downsample_sc_groups,downsample_structure,dry_run,dtype,epochs,fp_downsample_sc,gpus,growth_rate,improvement_block_type,init_features,initial_layers,initialization,interrupt_at,kvstore,log,log_interval,lr,lr_factor,lr_mode,lr_steps,mode,model,momentum,num_workers,optimizer,plot_network,pool_downsample_sc,prefix,profile,progress,reduction,resume,resume_states,save_frequency,seed,slices,start_epoch,test_run,use_pretrained,warmup_epochs,warmup_lr,wd,weight_quantization,write_summary,epoch,time,exp_folder_name,val_acc,val_acc_top_k_5,train_acc,train_acc_top_k_5
5127688,4202496,19.56,4.03,3740000000.0,152540000.0,3590000000.0,208590000.0,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000176,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",model/densenet_flex_1bit_0023_acc_0.5642.params,model/densenet_flex_1bit_0023_acc_0.5642.states,1,123,,24,False,False,0,0.0,0.0,det_sign,meta/tblogs,97, 4617.468626,"109_densenet_6,6,6,5_radam_deepstem_grouped",0.618946,0.833340,0.573463,0.787261
5127688,4202496,19.56,4.03,3740000000.0,152540000.0,3590000000.0,208590000.0,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000161,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",model/densenet_flex_1bit_0023_acc_0.5642.params,model/densenet_flex_1bit_0023_acc_0.5642.states,1,123,,24,False,False,0,0.0,0.0,det_sign,meta/tblogs,98, 4614.515198,"109_densenet_6,6,6,5_radam_deepstem_grouped",0.617137,0.833067,0.573408,0.787268
5127688,4202496,19.56,4.03,3740000000.0,152540000.0,3590000000.0,208590000.0,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000147,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",model/densenet_flex_1bit_0023_acc_0.5642.params,model/densenet_flex_1bit_0023_acc_0.5642.states,1,123,,24,False,False,0,0.0,0.0,det_sign,meta/tblogs,99, 4615.991485,"109_densenet_6,6,6,5_radam_deepstem_grouped",0.617858,0.833407,0.574210,0.788000
5127688,4202496,19.56,4.03,3740000000.0,152540000.0,3590000000.0,208590000.0,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000134,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",model/densenet_flex_1bit_0023_acc_0.5642.params,model/densenet_flex_1bit_0023_acc_0.5642.states,1,123,,24,False,False,0,0.0,0.0,det_sign,meta/tblogs,100, 4615.155039,"109_densenet_6,6,6,5_radam_deepstem_grouped",0.619018,0.833407,0.575463,0.788439
5127688,4202496,19.56,4.03,3740000000.0,152540000.0,3590000000.0,208590000.0,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000121,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",model/densenet_flex_1bit_0023_acc_0.5642.params,model/densenet_flex_1bit_0023_acc_0.5642.states,1,123,,24,False,False,0,0.0,0.0,det_sign,meta/tblogs,101, 4614.347443,"109_densenet_6,6,6,5_radam_deepstem_grouped",0.619825,0.835758,0.575386,0.788783
5127688,4202496,19.56,4.03,3740000000.0,152540000.0,3590000000.0,208590000.0,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000109,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",model/densenet_flex_1bit_0023_acc_0.5642.params,model/densenet_flex_1bit_0023_acc_0.5642.states,1,123,,24,False,False,0,0.0,0.0,det_sign,meta/tblogs,102, 4614.363842,"109_densenet_6,6,6,5_radam_deepstem_grouped",0.619058,0.836508,0.576404,0.789840
5127688,4202496,19.56,4.03,3740000000.0,152540000.0,3590000000.0,208590000.0,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000097,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",model/densenet_flex_1bit_0023_acc_0.5642.params,model/densenet_flex_1bit_0023_acc_0.5642.states,1,123,,24,False,False,0,0.0,0.0,det_sign,meta/tblogs,103, 4613.388381,"109_densenet_6,6,6,5_radam_deepstem_grouped",0.620559,0.836488,0.576881,0.789828
5127688,4202496,19.56,4.03,3740000000.0,152540000.0,3590000000.0,208590000.0,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000086,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",model/densenet_flex_1bit_0023_acc_0.5642.params,model/densenet_flex_1bit_0023_acc_0.5642.states,1,123,,24,False,False,0,0.0,0.0,det_sign,meta/tblogs,104, 4615.955360,"109_densenet_6,6,6,5_radam_deepstem_grouped",0.620138,0.835687,0.577829,0.790854
5127688,4202496,19.56,4.03,3740000000.0,152540000.0,3590000000.0,208590000.0,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000076,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",model/densenet_flex_1bit_0023_acc_0.5642.params,model/densenet_flex_1bit_0023_acc_0.5642.states,1,123,,24,False,False,0,0.0,0.0,det_sign,meta/tblogs,105, 4612.635490,"109_densenet_6,6,6,5_radam_deepstem_grouped",0.621743,0.835298,0.578296,0.790884
5127688,4202496,19.56,4.03,3740000000.0,152540000.0,3590000000.0,208590000.0,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000066,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",model/densenet_flex_1bit_0023_acc_0.5642.params,model/densenet_flex_1bit_0023_acc_0.5642.states,1,123,,24,False,False,0,0.0,0.0,det_sign,meta/tblogs,106, 4614.927806,"109_densenet_6,6,6,5_radam_deepstem_grouped",0.621939,0.836268,0.577549,0.790826
5127688,4202496,19.56,4.03,3740000000.0,152540000.0,3590000000.0,208590000.0,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000057,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",model/densenet_flex_1bit_0023_acc_0.5642.params,model/densenet_flex_1bit_0023_acc_0.5642.states,1,123,,24,False,False,0,0.0,0.0,det_sign,meta/tblogs,107, 4613.180660,"109_densenet_6,6,6,5_radam_deepstem_grouped",0.622439,0.835627,0.578927,0.791354
5127688,4202496,19.56,4.03,3740000000.0,152540000.0,3590000000.0,208590000.0,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000049,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",model/densenet_flex_1bit_0023_acc_0.5642.params,model/densenet_flex_1bit_0023_acc_0.5642.states,1,123,,24,False,False,0,0.0,0.0,det_sign,meta/tblogs,108, 4613.430521,"109_densenet_6,6,6,5_radam_deepstem_grouped",0.623239,0.836608,0.579306,0.791562
5127688,4202496,19.56,4.03,3740000000.0,152540000.0,3590000000.0,208590000.0,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000041,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",model/densenet_flex_1bit_0023_acc_0.5642.params,model/densenet_flex_1bit_0023_acc_0.5642.states,1,123,,24,False,False,0,0.0,0.0,det_sign,meta/tblogs,109, 4614.528325,"109_densenet_6,6,6,5_radam_deepstem_grouped",0.622003,0.836737,0.580006,0.791871
5127688,4202496,19.56,4.03,3740000000.0,152540000.0,3590000000.0,208590000.0,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000034,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",model/densenet_flex_1bit_0023_acc_0.5642.params,model/densenet_flex_1bit_0023_acc_0.5642.states,1,123,,24,False,False,0,0.0,0.0,det_sign,meta/tblogs,110, 4614.101664,"109_densenet_6,6,6,5_radam_deepstem_grouped",0.622759,0.837748,0.580643,0.793116
5127688,4202496,19.56,4.03,3740000000.0,152540000.0,3590000000.0,208590000.0,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000028,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",model/densenet_flex_1bit_0023_acc_0.5642.params,model/densenet_flex_1bit_0023_acc_0.5642.states,1,123,,24,False,False,0,0.0,0.0,det_sign,meta/tblogs,111, 4615.674151,"109_densenet_6,6,6,5_radam_deepstem_grouped",0.621819,0.838588,0.580469,0.792927
5127688,4202496,19.56,4.03,3740000000.0,152540000.0,3590000000.0,208590000.0,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000022,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",model/densenet_flex_1bit_0023_acc_0.5642.params,model/densenet_flex_1bit_0023_acc_0.5642.states,1,123,,24,False,False,0,0.0,0.0,det_sign,meta/tblogs,112, 4613.778743,"109_densenet_6,6,6,5_radam_deepstem_grouped",0.621899,0.838348,0.581123,0.793029
5127688,4202496,19.56,4.03,3740000000.0,152540000.0,3590000000.0,208590000.0,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000017,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",model/densenet_flex_1bit_0023_acc_0.5642.params,model/densenet_flex_1bit_0023_acc_0.5642.states,1,123,,24,False,False,0,0.0,0.0,det_sign,meta/tblogs,113, 4615.654319,"109_densenet_6,6,6,5_radam_deepstem_grouped",0.620744,0.836637,0.581611,0.793199
5127688,4202496,19.56,4.03,3740000000.0,152540000.0,3590000000.0,208590000.0,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000012,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",model/densenet_flex_1bit_0023_acc_0.5642.params,model/densenet_flex_1bit_0023_acc_0.5642.states,1,123,,24,False,False,0,0.0,0.0,det_sign,meta/tblogs,114, 4614.198760,"109_densenet_6,6,6,5_radam_deepstem_grouped",0.625160,0.839149,0.582738,0.794461
5127688,4202496,19.56,4.03,3740000000.0,152540000.0,3590000000.0,208590000.0,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000009,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",model/densenet_flex_1bit_0023_acc_0.5642.params,model/densenet_flex_1bit_0023_acc_0.5642.states,1,123,,24,False,False,0,0.0,0.0,det_sign,meta/tblogs,115, 4615.580554,"109_densenet_6,6,6,5_radam_deepstem_grouped",0.624420,0.838328,0.583247,0.794126
5127688,4202496,19.56,4.03,3740000000.0,152540000.0,3590000000.0,208590000.0,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000005,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",model/densenet_flex_1bit_0023_acc_0.5642.params,model/densenet_flex_1bit_0023_acc_0.5642.states,1,123,,24,False,False,0,0.0,0.0,det_sign,meta/tblogs,116, 4615.126323,"109_densenet_6,6,6,5_radam_deepstem_grouped",0.623780,0.838688,0.583750,0.795177
5127688,4202496,19.56,4.03,3740000000.0,152540000.0,3590000000.0,208590000.0,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000003,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",model/densenet_flex_1bit_0023_acc_0.5642.params,model/densenet_flex_1bit_0023_acc_0.5642.states,1,123,,24,False,False,0,0.0,0.0,det_sign,meta/tblogs,117, 4616.471643,"109_densenet_6,6,6,5_radam_deepstem_grouped",0.625679,0.839794,0.584092,0.795771
5127688,4202496,19.56,4.03,3740000000.0,152540000.0,3590000000.0,208590000.0,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000001,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",model/densenet_flex_1bit_0023_acc_0.5642.params,model/densenet_flex_1bit_0023_acc_0.5642.states,1,123,,24,False,False,0,0.0,0.0,det_sign,meta/tblogs,118, 4615.632930,"109_densenet_6,6,6,5_radam_deepstem_grouped",0.626220,0.839929,0.584683,0.795380
5127688,4202496,19.56,4.03,3740000000.0,152540000.0,3590000000.0,208590000.0,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000000,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",model/densenet_flex_1bit_0023_acc_0.5642.params,model/densenet_flex_1bit_0023_acc_0.5642.states,1,123,,24,False,False,0,0.0,0.0,det_sign,meta/tblogs,119, 4616.333660,"109_densenet_6,6,6,5_radam_deepstem_grouped",0.625260,0.840029,0.584621,0.795746
5127688,4202496,19.56,4.03,3740000000.0,152540000.0,3590000000.0,208590000.0,det_sign,,,medium,,32,False,1,1,"6,6,6,5",0,1.3,/mnt/ssd/datasets/ImageNet/extracted/rec,/mnt/ssd/datasets/cifar,imagenet,False,,"bn,max_pool,relu,fp_conv",False,float32,120,,"0,1",64,none,64,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000000,0.1,cosine,"30,60,90",cosine,densenet_flex,0.9,4,radam,meta/plot,,model,False,meta/eta,"2.7,2.7,2.2",model/densenet_flex_1bit_0023_acc_0.5642.params,model/densenet_flex_1bit_0023_acc_0.5642.states,1,123,,24,False,False,0,0.0,0.0,det_sign,meta/tblogs,120, 4614.802525,"109_densenet_6,6,6,5_radam_deepstem_grouped",0.623560,0.839109,0.585471,0.796219
