num_params,num_params_q,model_size,model_size_q,flops_total,flops_fp,flops_q,flops_combined,activation_method,add_relu_to_downsample,approximation,augmentation,batch_norm,batch_size,batchnorm_at_end,bits,bits_a,block_config,builtin_profiler,clip_threshold,clip_threshold_steps,data_dir,data_path,dataset,dilated,downsample_sc_groups,downsample_structure,dry_run,dtype,epochs,fp_downsample_sc,gpus,growth_rate,improvement_block_type,init_features,initial_layers,initialization,interrupt_at,kvstore,log,log_interval,lr,lr_factor,lr_mode,lr_steps,mode,model,momentum,num_workers,optimizer,plot_network,pool_downsample_sc,prefix,profile,progress,reduction,resume,resume_states,save_frequency,seed,slices,start_epoch,test_run,use_pretrained,warmup_epochs,warmup_lr,wd,weight_quantization,write_summary,epoch,time,exp_folder_name,val_acc,val_acc_top_k_5,train_acc,train_acc_top_k_5
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000331,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,88, 6450.912963,304_imagenet_resnet34_e1_radam,0.623239,0.838608,0.600154,0.809502
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000312,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,89, 6441.413654,304_imagenet_resnet34_e1_radam,0.624520,0.839055,0.601275,0.810081
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000293,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,90, 6461.138282,304_imagenet_resnet34_e1_radam,0.625120,0.840929,0.603127,0.810788
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000275,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,91, 6496.241786,304_imagenet_resnet34_e1_radam,0.626180,0.841309,0.603480,0.811757
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000257,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,92, 5918.149380,304_imagenet_resnet34_e1_radam,0.626560,0.841369,0.604890,0.812470
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000240,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,93, 6023.169089,304_imagenet_resnet34_e1_radam,0.626199,0.841472,0.605273,0.812897
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000223,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,94, 6268.376191,304_imagenet_resnet34_e1_radam,0.627281,0.842049,0.606220,0.813768
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000207,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,95, 6153.533883,304_imagenet_resnet34_e1_radam,0.627441,0.841829,0.607016,0.814209
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000191,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,96, 6306.885152,304_imagenet_resnet34_e1_radam,0.627341,0.843310,0.608050,0.814712
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000176,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,97, 6131.480659,304_imagenet_resnet34_e1_radam,0.628656,0.842411,0.608743,0.815280
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000161,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,98, 6408.471750,304_imagenet_resnet34_e1_radam,0.630222,0.843950,0.610104,0.816214
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000147,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,99, 6420.077181,304_imagenet_resnet34_e1_radam,0.629501,0.843430,0.610163,0.816929
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000134,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,100, 6403.027288,304_imagenet_resnet34_e1_radam,0.629702,0.843230,0.611145,0.817004
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000121,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,101, 6023.818844,304_imagenet_resnet34_e1_radam,0.631913,0.842691,0.612023,0.818063
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000109,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,102, 6373.812260,304_imagenet_resnet34_e1_radam,0.631162,0.844670,0.613078,0.818627
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000097,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,103, 6434.774345,304_imagenet_resnet34_e1_radam,0.631422,0.844750,0.613472,0.818306
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000086,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,104, 6332.682455,304_imagenet_resnet34_e1_radam,0.631842,0.844610,0.614080,0.819140
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000076,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,105, 6331.537916,304_imagenet_resnet34_e1_radam,0.633871,0.846667,0.615227,0.819940
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000066,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,106, 6460.934071,304_imagenet_resnet34_e1_radam,0.633343,0.845250,0.615626,0.820473
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000057,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,107, 6125.874990,304_imagenet_resnet34_e1_radam,0.631422,0.846651,0.615486,0.820596
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000049,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,108, 6093.160688,304_imagenet_resnet34_e1_radam,0.633223,0.847071,0.617220,0.821052
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000041,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,109, 6410.041665,304_imagenet_resnet34_e1_radam,0.633951,0.846128,0.617864,0.821873
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000034,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,110, 6505.600065,304_imagenet_resnet34_e1_radam,0.634223,0.847231,0.618613,0.822175
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000028,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,111, 6433.938188,304_imagenet_resnet34_e1_radam,0.635703,0.847891,0.619032,0.822259
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000022,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,112, 6438.982589,304_imagenet_resnet34_e1_radam,0.635403,0.846631,0.619550,0.822927
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000017,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,113, 6394.539668,304_imagenet_resnet34_e1_radam,0.636429,0.846987,0.620103,0.823411
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000012,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,114, 6494.563406,304_imagenet_resnet34_e1_radam,0.634563,0.846891,0.621168,0.824003
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000009,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,115, 6424.268075,304_imagenet_resnet34_e1_radam,0.636024,0.847591,0.620517,0.823875
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000005,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,116, 6406.348877,304_imagenet_resnet34_e1_radam,0.634503,0.847191,0.620947,0.824042
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000003,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,117, 6447.167360,304_imagenet_resnet34_e1_radam,0.636909,0.847446,0.621840,0.824440
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000001,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,118, 6431.483089,304_imagenet_resnet34_e1_radam,0.635703,0.848411,0.621869,0.824645
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000000,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,119, 6420.978429,304_imagenet_resnet34_e1_radam,0.636964,0.847851,0.622135,0.824771
21793998,21086208,83.14,5.21,3610000000.0,87910000.0,3530000000.0,143000000.0,det_sign,,,medium,,32,,1,1,,0,1.3,,/data/common/ImageNet/rec,/data/common/other,imagenet,,1,,False,float32,120,True,"0,1",,,,deepstem_grouped,gaussian,None,device,image-classification.log,100,0.000000,0.1,cosine,"30,60,90",cosine,resnet34_e1,0.9,4,radam,meta/plot,True,model,False,meta/eta,,,,1,123,1,0,False,False,0,0.0,0.0,det_sign,meta/tblogs,120, 6484.147021,304_imagenet_resnet34_e1_radam,0.637304,0.848752,0.622523,0.824971
